-1.5878996771676188,0.657697601417279,1.1591033926618346,1.196989216602749
-1.488108245728584,0.6604052084877093,1.1684373681684923,1.2213208271266358
-1.3882842973770786,0.6610772385457302,1.184137541318207,1.2546528231603158
-1.2884748217913884,0.6590701222393921,1.185750982080291,1.2943088984611257
-1.188801237842496,0.6535554652893878,1.187612442305733,1.3398536954687739
-1.089376405907888,0.6447126061817139,1.194508043786881,1.3837912592900377
-0.9904280838052281,0.6315092737248347,1.1916250532073336,1.4354341366064818
-0.8921232812340613,0.6141742094259777,1.190685139294505,1.4876780046170757
-0.7949331496724843,0.591410930256093,1.1686843456984948,1.5463875412181325
-0.6987441563273572,0.5647068151752582,1.1504750355026412,1.4987161505905373
-0.6031073291745003,0.5360899332656327,1.1385140006832997,1.4418542445418774
-0.5080229121163404,0.5056742331648065,1.1169252391683502,1.3914867235905162
-0.41338258753141116,0.4739048696694328,1.1008697799203233,1.3479451266015716
-0.31908944613451656,0.4411162882993959,1.0683518647851689,1.311589465206194
-0.225320406088992,0.40686451886613834,1.0338851485791636,1.2796164571378275
-0.13081881118139682,0.37468854406161584,1.0103197100708325,1.2421471671975146
-0.03501475588923279,0.3466512266119838,0.9987489185847978,1.2076117022175772
0.06162512179464866,0.3216245440940178,0.9736055546334993,1.1739987161394239
0.15911348667926878,0.30016373487646086,0.9613985771852526,1.140448255339027
0.25798934086145087,0.2866284426775857,0.9639504965776444,1.1070800153645948
0.3570841959909455,0.2745334709582007,0.9518333626744191,1.0732308140416482
0.456212825564998,0.26272052848810556,0.9502866063079999,1.046717947421341
0.5555377507217155,0.25272272860544187,0.954750602739096,1.0251535743224856
0.6548947015706226,0.24302621769735738,0.9458147256855748,1.006089352703872
0.7543165635075458,0.23400147608616062,0.9480453976181664,0.9923829239426043
0.853723184494749,0.22484241684933778,0.9515126313054718,0.9747069645959818
0.9531020770328748,0.21540124655069956,0.9437827063942541,0.9663363608999429
1.052424113467224,0.20534645122530837,0.9459617586973085,0.9671025619864737
1.1516342497515528,0.19425612454135283,0.9456602958408523,0.9516323926584497
1.2508112886758818,0.18284624591074977,0.9342721489461614,0.946816023263667
1.350024194706178,0.17176826936044592,0.9257938257258075,0.9521643703472762
1.4493432831161384,0.16169501229514463,0.9290455960020315,0.9622409563326868
1.5485635870038716,0.15068532832482298,0.9269181249692087,0.9604390603992555
1.6477894011458405,0.13970744518422676,0.9159535419321344,0.944322624365977
1.747122250222906,0.12976636229740515,0.9095403432163514,0.9322595544702287
1.8466972605032528,0.1226224855362702,0.9168401048292535,0.9280005522902222
1.9462776343543016,0.11559056876409854,0.916706493038435,0.9343372358102858
2.045810222425289,0.10790260312867714,0.9135679728452651,0.9276737066826273
2.1453691136246364,0.10053139869004996,0.9158359458126514,0.9245858954375211
2.2449238336031474,0.09313651611350367,0.9192175362152449,0.9228803354271637
2.3444780635111555,0.08576019325733625,0.9134634330110238,0.9167208003709115
2.4440975216350385,0.07925853361895485,0.9126081757344715,0.9036903610638578
2.543675537469494,0.07219831302162248,0.9220641354375055,0.9021515698563835
2.643216284932046,0.06458693657725662,0.9157290073383534,0.8958661227239794
2.742828051743263,0.058027251835267815,0.9091671359513356,0.8946596671214472
2.8424009969439883,0.05084832062505517,0.9086123524174723,0.898265012926221
2.941935166423445,0.04319028077344434,0.9184917872296204,0.9059302053346128
