-3.7600000000000104,1.4046500742335883,0.5505336486671978,0.5501977893457461
-3.7600000000000104,1.3047854101972547,0.5505285730232458,0.5501973353040135
-3.7600000000000104,1.204920746160922,0.5505235215977689,0.5501968817837446
-3.7600000000000104,1.1050560821245892,0.5505184943914337,0.5501964287849408
-3.7600000000000104,1.0051914180882564,0.5505134914049039,0.5501959763076033
-3.7639026441702144,0.9054185721492117,0.5466055330877796,0.554099229399653
-3.762670184265773,0.8055725436780999,0.5478310930742916,0.552867252872907
-3.757138583346625,0.7058672865552772,0.5533461077478249,0.547341503985754
-3.748626577303053,0.6063686618661381,0.5618311281226873,0.5388424716062289
-3.738432981786335,0.507026207667711,0.5447461456675241,0.5350819032553219
-3.7278336430415746,0.40772566069171984,0.5353083105458281,0.5493486963392624
-3.718096744542221,0.3083378223753416,0.5434880602496,0.5581106978644357
-3.710502863403692,0.20876597623452725,0.5510295156640869,0.5505151006638386
-3.706356856340732,0.10899551840784658,0.5551486002720821,0.5463686728630228
-3.710782381056916,0.009254581229708927,0.518109338263364,0.550793416342299
-3.712777666069291,-0.09051332731045572,0.4987389394617913,0.5623385425336356
-3.707399130249877,-0.19022578708663568,0.5041220101611822,0.5838162277334008
-3.6989885485014056,-0.2897325004727282,0.512544003625735,0.5894628194010213
-3.6888454038250966,-0.3890799682070551,0.522705738737411,0.5793077799297984
-3.678246065080337,-0.48838051518304626,0.5333259660679073,0.5686950571921662
-3.6684587157405733,-0.5877633399635239,0.5431303245255683,0.5588969703563069
-3.660763410306944,-0.6873270974073856,0.5508349784944633,0.5511964563916212
-3.6564643381442496,-0.7870903525807099,0.5500598614745351,0.5468974210676405
-3.656880460504169,-0.886938535292419,0.5175944031971788,0.5473132325674661
-3.6600000000000112,-0.9867211077391262,0.5004736489771795,0.5504277476525532
-3.6600000000000112,-1.086585771775459,0.5004786895470329,0.5504284157974615
-3.662034425813575,-1.1863936173315965,0.4984538163868145,0.5652514908450628
-3.6639306985694304,-1.2862214529052391,0.49656620127412765,0.5965184995655739
-3.6607624548793467,-1.3860245001618894,0.499739200973159,0.6022511267742867
-3.653845940582517,-1.4856436456149809,0.5066649504567327,0.5953357035071568
-3.64449303335199,-1.5850673494379233,0.5160334311996626,0.5859762713572286
-3.633991372985641,-1.6843780852187846,0.5265546482567344,0.5754630490838022
-3.6236110637533403,-1.783701475658856,0.536954130476985,0.56507185388683
-3.6182290089801734,-1.883395731385519,0.5423436398487855,0.559692733628098
-3.611293560525207,-1.9830171603151987,0.5492882513135173,0.5527591365746515
-3.6039209925451106,-2.0826088441528365,0.5566708915685769,0.5453875563807621
-3.5986880587953767,-2.182329452610495,0.5619102313185749,0.5401594396999002
-3.5896217693331955,-2.2817500234870653,0.5709927048492918,0.5310863955918734
-3.5790224305884353,-2.381050570463057,0.569686977487555,0.5204757345751114
-3.569140109863374,-2.480423957492929,0.5513499506325273,0.5275739575117364
-3.5612538778618164,-2.5799724883370208,0.5487972427724798,0.5518234287825196
-3.5566666676930057,-2.679722184846872,0.5533871978243979,0.5482125580692344
-3.5566973879241033,-2.7795698639447,0.5356872324466212,0.5482431947173947
-3.560000000000012,-2.8793501625487,0.5075680466528687,0.5515415837866748
-3.560000000000012,-2.979214826585033,0.5001572663557998,0.5531189534333995
-3.563515341192532,-3.0789924829989777,0.4966379637525604,0.5757435126111269
-3.5630982267212725,-3.1788395769008355,0.4970516620675899,0.6034482803586452
-3.5581762021117593,-3.278573518334192,0.5019662883333986,0.5985330519617399
-3.5500681147120963,-3.378104355970941,0.5100617714798432,0.590441040844829
-3.5400754378709505,-3.477466776397576,0.520038645348154,0.5804725289863539
-3.52947609912619,-3.5767673233735677,0.5306221883890361,0.5699014500379836
-3.519538281951264,-3.676135195461737,0.5405469760037779,0.5648598440680822
-3.5115404821688263,-3.775674828654941,0.5485359983628396,0.5792133133299604
-3.5067848987962313,-3.87541660217109,0.5532870279302243,0.596788945132389
-3.506590409614486,-3.9752639869825654,0.5534793663289557,0.5965944585030807
-3.510000000000013,-4.075042956868474,0.550067029576537,0.6000042816670397
-3.510000000000013,-4.174907620904808,0.5500652374206606,0.6000042178929402
-3.510000000000013,-4.2747722849411405,0.5500634695445108,0.6078886958033887
-3.5134050015359772,-4.374551311822597,0.5466558247043167,0.6348716041580481
-3.513220172743514,-4.474398709257527,0.5573442580831489,0.6638382379327162
-3.509820735465381,-4.574193036710342,0.5881127077920792,0.6854291897917552
-3.506893114272497,-4.674008798543146,0.6037743439422026,0.7207703537598379
-3.4985033663032437,-4.773426616379273,0.6121291256848169,0.7558161586030893
-3.4814472556048672,-4.871812451310697,0.6175391404835849,0.7898017958610443
-3.4589176251911646,-4.969071480900858,0.6209321754501533,0.8294834568674672
-3.427434835489528,-5.063756573836777,0.6355053845289375,0.8706681541363599
-3.384148547287807,-5.1536420110172525,0.6764658549163989,0.9097643525195861
-3.329571112292781,-5.237198395715523,0.7305341486374266,0.9462683114003082
-3.265388719548308,-5.3135745339576,0.7946902533826921,0.9807417200416945
-3.189250263308907,-5.377799914118917,0.8720150022319239,1.0081071605242673
-3.103647342468547,-5.4289744927776376,0.9217087902550886,1.0228183267858781
-3.0113374980186647,-5.4667956918085805,0.8836421460922291,1.0128081524744186
-2.914037267080765,-5.488901601830683,0.8614651153313146,0.9859576830821787
-2.8147400631511084,-5.499224491775818,0.8511267773787191,0.9569303241693295
-2.714983370653583,-5.503781283306176,0.8465654495550126,0.9319799363094747
-2.6151891544726844,-5.506671620387146,0.8436709788929901,0.9156241937422043
-2.5154083343186744,-5.50292939961042,0.8474060525801236,0.9033617772968396
-2.4156234002501935,-5.5000000000000195,0.8503288429327001,0.8748408338134911
-2.315758736213861,-5.5000000000000195,0.8589266120633224,0.8567243887660223
-2.215894072177531,-5.5000000000000195,0.8788609736153198,0.8500310431694386
-2.116029408141202,-5.5000000000000195,0.9010754071316707,0.8500308985265714
-2.016164744104869,-5.5000000000000195,0.9010697694248687,0.8500307542214485
-1.9163000800685397,-5.5000000000000195,0.9010641465081554,0.8500306102540699
-1.81643541603221,-5.5000000000000195,0.9010585383818072,0.8500304666244359
-1.7165707519958808,-5.5000000000000195,0.8979394431167719,0.8500303233325467
-1.6167060879595476,-5.5000000000000195,0.8763410129411624,0.8500301803784023
-1.5168414239232184,-5.5000000000000195,0.8608006909396813,0.8495785323769147
-1.4169767598868854,-5.5000000000000195,0.8507649133983015,0.8213637117989271
-1.3171120958505498,-5.5000000000000195,0.8507698212704444,0.8046358888905518
-1.2172474318142195,-5.5000000000000195,0.8507747448159667,0.8001158557155622
-1.1173827677778905,-5.5000000000000195,0.8507796840345959,0.8001161442374386
-1.0175843239863223,-5.502371062634326,0.8484186229915613,0.8024860281327643
-0.9177471127526325,-5.5039129532575455,0.8468843631917938,0.8118745131116263
-0.817951181626279,-5.50046901800012,0.8503330527528163,0.8283790529919506
-0.7182205844335962,-5.495681989403686,0.8551264075299416,0.8463697910411354
-0.618696623743325,-5.48777885791122,0.8406784030253835,0.8384600323515969
-0.5193779351405002,-5.477662611940674,0.8306981845763852,0.8336199207353533
-0.42120369425000265,-5.459510549757611,0.8407130186744212,0.8255952424261553
-0.32289549693089803,-5.4419879636873,0.8582704390838394,0.8302370362619423
-0.2246735695479236,-5.42398546266269,0.8763116518090786,0.8462372994340082
-0.12731535253794027,-5.401827687751977,0.8985325122231758,0.8665120199026919
-0.03196948347487509,-5.372317728290065,0.9223511948229545,0.8723353756185981
0.058334617292910444,-5.330211279777852,0.8318111818437601,0.8759721520115813
0.14100413085632296,-5.2743477127650245,0.7495395424860113,0.8752206571386586
0.21332592200614992,-5.205651889980713,0.6778643239345721,0.8693456996979761
0.2716354421857383,-5.124958792526895,0.6187164898847497,0.8535691397029674
0.31232107244000973,-5.033985329510103,0.5778006336426919,0.818264189820609
0.3360725565464772,-4.93718326181354,0.5539954550389475,0.7674034628638842
0.3462919782281237,-4.837924616842149,0.5437662710415404,0.7036852353164768
0.34653238601464986,-4.738087436928408,0.54352381294265,0.6406699499226685
0.34392469328658043,-4.6382625817982195,0.546129035616449,0.5854358866192213
0.3421483488212526,-4.538431573358962,0.5393941129211494,0.5438830814373182
0.3399999999999457,-4.438626909502606,0.5175373101161591,0.5181156059339098
0.3399999999999457,-4.338762245466272,0.5051644559908017,0.5050080970802122
0.3399999999999457,-4.238897581429939,0.5007730867889766,0.5008356547262869
0.3399999999999457,-4.139032917393607,0.5007666802865236,0.5008366334350368
0.3399999999999457,-4.039168253357274,0.5007603003787493,0.5008376127151417
0.3399999999999457,-3.9393035893209434,0.5007539470666696,0.5008385925665979
0.3399999999999457,-3.839438925284608,0.5007476203512976,0.5008395729894026
0.34058189680226697,-3.7395905127585136,0.5001594011521923,0.5168954825049091
0.3440072664869235,-3.6398031315183865,0.4967286118541927,0.544014096139847
0.3420285836976189,-3.5399693794039537,0.49869645703986626,0.5542545979419229
0.33595734545588296,-3.4402952600390493,0.5047427640502109,0.5481923253987718
0.32710856636601726,-3.3408255809509,0.5135533142398898,0.539345685600194
0.3167743185281743,-3.241497387166764,0.5238424681634375,0.5290072019629716
0.3062265967673683,-3.1421914547299643,0.5343463726255666,0.5184544517545884
0.29673498519164504,-3.042780400407302,0.5438023890246866,0.5089633829457653
0.28958590410817,-2.943176380315855,0.5509281207889788,0.5018230035884331
0.286090368103881,-2.8433817811041515,0.5544124799660082,0.49833811712600273
0.28756592959380417,-2.7435428150432624,0.5529322465782135,0.49980621476893766
0.28999999999994674,-2.643746130964834,0.5504925848150463,0.5022246268300903
0.28999999999994674,-2.5438814669284966,0.5504877085676436,0.508728387502842
0.28999999999994674,-2.444016802892164,0.5504828565441097,0.5279502492016207
0.28999999999994674,-2.344152138855832,0.5504780287450853,0.5509224611620601
0.28999999999994674,-2.2442874748194983,0.5504732251712079,0.5509214812796842
0.28999999999994674,-2.144422810783163,0.5504684458231116,0.5509205019167185
0.28999999999994674,-2.044558146746833,0.5504636907014273,0.5509195230731659
0.28999999999994674,-1.9446934827105036,0.5504589598067828,0.5509185447490292
0.28999999999994674,-1.84482881867417,0.5504542531398033,0.5509175669443107
0.28999999999994674,-1.744964154637837,0.5504495707011098,0.5541977075914565
0.29027351450253147,-1.645107129453823,0.550171312005944,0.5753297401196389
0.29402352240354906,-1.5453283369580864,0.5464162391961186,0.6041257825028045
0.2922973919029912,-1.445488065982707,0.5481354057932378,0.602400082504071
0.2864056118144243,-1.345802275263067,0.5540110868806188,0.59651235800817
0.27766386273509636,-1.246322835297233,0.5627274667909914,0.587779382365975
0.26736515777463715,-1.14699093505411,0.5729957640329386,0.5774933763151451
0.2567818931364475,-1.0476887090762976,0.5835492515218915,0.5669244764420578
0.24718325155018572,-0.9482874156313222,0.5931236306315956,0.5573386533283111
0.23985471231354136,-0.8486950668946053,0.6004362254108475,0.5500183543924104
0.2361066240205075,-0.7489069865438573,0.604176595125669,0.5528947493505608
0.24006396300484686,-0.6492078427855315,0.6002125264446806,0.5806831433302508
0.24387653275517737,-0.5495037345030905,0.5963933539387826,0.6039164444148639
0.2400628956755988,-0.44971763662665004,0.6001995045880522,0.6001023511942309
0.23268779339266846,-0.35012835336689885,0.6075601282534792,0.5927247958203402
0.22305836194040335,-0.2507298678831154,0.5897639211048132,0.5830910459741568
0.21246487250239632,-0.15142870816115545,0.5809801769572958,0.5724925282126826
0.20217639234175483,-0.05209574166218351,0.5889345947001382,0.5621996376025222
0.19346543312843076,0.0473865062648466,0.5975994378035603,0.553485789151393
0.1876252786770258,0.14707565454229932,0.6034121540123631,0.5476445002634969
0.18597180117435566,0.24691780083147633,0.6050547398546345,0.5459910341635185
0.18981519939769048,0.3466941225595496,0.6012059890415694,0.549833707494194
0.1899999999999471,0.4465536253905488,0.6010144779894555,0.5500185986525935
0.1899999999999471,0.5464182894268818,0.5755731923749369,0.5500187382582886
0.1899999999999471,0.6462829534632144,0.5584540907928864,0.5500188783859558
0.1899999999999471,0.7461476174995482,0.5518143208155323,0.5500190190355944
0.1899999999999471,0.8460122815358817,0.5518236976461799,0.550019160207204
0.1899999999999471,0.9458769455722136,0.551833098525181,0.5500193019007843
0.1899999999999471,1.0457416096085472,0.5518425234513065,0.5500194441163351
0.1899999999999471,1.145606273644879,0.5518519724233245,0.5500195868538555
0.1899999999999471,1.2454709376812128,0.5518614454399996,0.5500197301133456
0.1899999999999471,1.3453356017175464,0.551870942500094,0.5500198738948048
0.1899999999999471,1.4452002657538783,0.5518804636023662,0.5500200181982325
0.1939123724437619,1.5449729908634473,0.547998794249783,0.5636771405747066
0.19265943269816632,1.6448189925730734,0.5492585667756951,0.5892160584297724
0.18711252044533774,1.744523529203577,0.5548091620351325,0.5976433421637718
0.1785903687759609,1.844021344768112,0.5633419598625968,0.5891140156878437
0.1708063530580025,1.9435514117346009,0.5711365635376298,0.5939716400962043
0.16166934948629375,2.042983363126829,0.5802877083297685,0.5992936151069985
0.1485400067079217,2.1419771812477206,0.5934537245721538,0.6101255136071343
0.13771275778286135,2.241237861915194,0.6043035557251909,0.5992841390228657
0.12316579403283018,2.340033199273299,0.6116290730589589,0.6002443386292623
0.1116438214243864,2.4392166673559106,0.5929129670334226,0.6205044737052183
0.09888933329695443,2.538115689591337,0.5919587898280847,0.6502568398772826
0.07981991529048123,2.636141496948198,0.6111061796492734,0.664698525784455
0.05692010581813345,2.7333226719976276,0.6341271826250244,0.6763903430385318
0.027296192428165056,2.828663811696981,0.6511115856372652,0.6902737099105719
-0.008019621124456745,2.9220436032620545,0.6603354620964759,0.7044015925189554
-0.05317050994352228,3.010946212346634,0.694213308660112,0.7216196496928022
-0.11184824154512996,3.0915681252502574,0.7313645009739447,0.7366041166862498
-0.18096797398333853,3.1635215406993553,0.722894263901342,0.7385982146703891
-0.2596286508640037,3.224745109081238,0.6946017977790996,0.7262341849541554
-0.34666845963217346,3.2735572771373023,0.6768825792079668,0.711860185449716
-0.43966070618146835,3.309568541625704,0.6406680619408959,0.6972140404285995
-0.5368744702269448,3.331888085334415,0.6182853512974965,0.6823492389207249
-0.6361179652608444,3.342379880383781,0.6077792459121122,0.6699028017567887
-0.7359304158741985,3.345181243997056,0.5854963284200088,0.6523740270784927
-0.8355212575547173,3.3518783759774298,0.5583821903410441,0.6518852020383665
-0.9352312529497786,3.3564073226543494,0.5476076411419238,0.6564134901493892
-1.0349393229233275,3.3518362175812775,0.5491875694572574,0.6426514303443598
-1.1341263878347765,3.340437432446743,0.5605186694176599,0.6248816504149629
-1.233751003841508,3.333854119335393,0.567070472478958,0.6212058621033274
-1.333021384896035,3.3231308515730893,0.5777372461380498,0.6245158315173811
-1.4318139934946108,3.308566450204086,0.5922180055492658,0.6099873758839337
-1.5304059702260095,3.2926746932099955,0.6080212761342164,0.5940469997226406
-1.6291693562897995,3.2779107233191977,0.6227131058320048,0.5792434796529133
-1.7283963468420478,3.2667825125801997,0.6027339040343968,0.5680988059058668
-1.8280289342478264,3.2602908737081653,0.592041820160624,0.5616076177810593
-1.9275517498415096,3.2520821977875087,0.5997636812427194,0.5533960032933114
-2.0272785479740656,3.2470083693919034,0.5998662698087064,0.5483259409182731
-2.1271253765499614,3.2463882081129274,0.5692745329877816,0.5477072097079493
-2.2269018350034693,3.2499999999998854,0.5509796302503246,0.5513054548020963
-2.3267664990398,3.2499999999998854,0.550986531480625,0.5513066204468069
-2.426547995604239,3.253206161381357,0.5402963998204943,0.5700900104720286
-2.526395940028029,3.25343992842017,0.5091572449938206,0.5920341151496781
-2.626187716614915,3.249907095570893,0.5002558118407053,0.602754872396698
-2.7258977574998324,3.2451918787356018,0.5049764105358509,0.6035526749303011
-2.8251218839823573,3.2340088888646568,0.5161754040901914,0.6106050597523162
-2.924135081268354,3.2211966268709924,0.5290092993061131,0.6260294340196181
-3.0230104960473954,3.207205854851839,0.5430259188552291,0.6323415282875138
-3.1210007265956397,3.1881341730744857,0.5621494205670218,0.6490407219605172
-3.217109476894652,3.1611013672729387,0.5892992402547095,0.6724492729756405
-3.310187064441394,3.125095766575614,0.6255596447041822,0.6917238571113218
-3.399118020768635,3.0797711385419864,0.6434922401113217,0.6972553482113245
-3.4791111400215553,3.0204525611434505,0.6662903325993794,0.7004169039383821
-3.5508837911735496,2.9510993529338885,0.6794925533395512,0.7021285382499073
-3.6137605574059757,2.8735827025390996,0.6600417762706484,0.6918130058312832
-3.664774235274705,2.787908912668171,0.6345637124888237,0.6697340821084748
-3.7049711007395603,2.6965793202073343,0.6058770942483761,0.6499069472333682
-3.7334264390990475,2.6009372676429874,0.5772390435300686,0.6325787944220823
-3.7501086039191214,2.502524536065384,0.5605013856727095,0.6186564134851358
-3.7578088328947516,2.402971936424553,0.5527895951678696,0.5882307531561488
-3.763889496899979,2.3032959107181794,0.5467013625716107,0.5656238245697972
-3.7639889140257954,2.2034722759180227,0.5465947948314858,0.5541863577779481
-3.762885056975796,2.1036235432752752,0.5476914273216122,0.5530828676989561
-3.7600000000000104,2.003838058451586,0.5505646110811556,0.5502005245468087
-3.7600000000000104,1.903973394415253,0.5505593901405302,0.5502000673763207
-3.7600000000000104,1.8041087303789194,0.5505541934143133,0.5501996107272886
-3.7600000000000104,1.7042440663425866,0.5505490209031907,0.5501991545997137
