-2.6730225112989667,-2.5858209416042177,0.8608931036635991,0.8463470492968566
-2.6846977960219234,-2.685127156963398,0.8650208878782372,0.8324256649308369
-2.69462902777617,-2.784622441225719,0.8812740623215646,0.8179413615618982
-2.700973222750956,-2.884397420401022,0.8921057512805334,0.7991587914290804
-2.7086648764938843,-2.984092930067288,0.912513574067654,0.7939859175684156
-2.717122209116618,-3.083713163537038,0.9296953995172302,0.798752704823953
-2.7272781236448784,-3.183187934149516,0.9487346220232278,0.808731573613813
-2.7367091049306524,-3.2827336087557435,0.9640233429718982,0.8181302424099317
-2.752756524248756,-3.381403409295333,0.97828041964518,0.8340852676218256
-2.7716111260676497,-3.4796005737399445,0.9831463738099923,0.8528230756688392
-2.790356944313735,-3.5778170697690905,0.9877544257757239,0.8821344726694681
-2.806161864759499,-3.676540535842888,0.9871889622478698,0.9187141387963065
-2.8167293172601364,-3.77594660919903,0.9998710198402894,0.9596603002549138
-2.819323668729602,-3.875849666362948,1.0298109127496018,0.9957496637179912
-2.814751589244218,-3.9757053638023847,1.0746844879966357,1.029604714545298
-2.800292578333342,-4.0745627692199555,1.1155084689942574,1.0560832763703707
-2.77291852757296,-4.170605054071213,1.1705400743790293,1.0786130574749468
-2.730982648051195,-4.2612199726137625,1.1313123126263422,1.0947817317709152
-2.675374684087394,-4.344135424364423,1.071837207597255,1.1043329042868433
-2.6101491485429453,-4.419849846027224,1.029428458859549,1.1108906995390389
-2.5358553920242213,-4.486615180158618,0.9748033048173671,1.1055684554677598
-2.4543318389532347,-4.544441147375119,0.9373710419004972,1.088776625558942
-2.3672047322151175,-4.593397708146387,0.9197608217314628,1.06167808224272
-2.2771683661121616,-4.6368598664270975,0.9183726824124911,1.0285918569013892
-2.1854720843410322,-4.676705710799433,0.912373207216004,0.9990959177719191
-2.0921185347949374,-4.7125140910681305,0.8964466601773027,0.9746680951091222
-1.996827331739856,-4.742782261915702,0.8918777800327494,0.9542586825333023
-1.901030179158292,-4.771437507596542,0.9001583923318217,0.9423641684603647
-1.804577622597094,-4.7977725842647,0.9094343301393031,0.9301407947408872
-1.7077491424473132,-4.8226973212070225,0.920794532047865,0.9144582235431801
-1.610752312487477,-4.846967747207772,0.9214394297055924,0.8831825906486951
-1.5140315029791993,-4.872321561410164,0.9261114683857212,0.8604535027237775
-1.4171911977883624,-4.8972173363361895,0.9248325249263281,0.8484941116096152
-1.319819507760133,-4.919942111136657,0.9336698654695554,0.8460006022651141
-1.2227624469901095,-4.94398635063745,0.9516566215868977,0.8566101974606517
-1.1255501752367505,-4.96737384634244,0.9539178842023764,0.8692554481227386
-1.0281822183434222,-4.990112996681784,0.9552383908972164,0.8687134342531008
-0.9298685598873547,-5.008285192457747,0.9715288320183575,0.8718600244507726
-0.8317415608938039,-5.027470316914564,0.9851381284716205,0.8690244974994584
-0.7336396889184931,-5.04680536054224,0.9921923544770939,0.8674231500246726
-0.6356923546422859,-5.066905809349604,1.0049203179812056,0.87770120662155
-0.536974991032328,-5.082718943028885,1.0169099702109756,0.893546572717226
-0.4384005434957441,-5.099464054739681,1.0375217424593197,0.9017967794960393
-0.33987363969036555,-5.116472532117124,1.0485905187517777,0.8788862844090496
-0.24153997708417657,-5.134601052974603,1.0512849121961034,0.8681052238281368
-0.14343616512427526,-5.153910612718024,1.0392691589600627,0.8699740656573123
-0.04542002358709413,-5.173683109546759,1.0320034322898264,0.8836946609875682
0.05254256771514416,-5.1936950122849845,1.0341524174324506,0.9085133437742198
0.15112901452508526,-5.210281858220666,1.048311721647363,0.9401034369393914
0.2503940354482503,-5.222255800300605,1.0598674355261999,0.9734535562867872
0.3500891948552592,-5.229903598807839,1.0847743270439882,1.006007095921001
0.45004886775198205,-5.230636589728885,1.1084529324533743,1.040843958651606
0.5494646962235518,-5.220398561090581,1.1504367107043034,1.073834330859213
0.646335815829317,-5.1960363991070375,1.203862921468778,1.101567404364745
0.7383015024483596,-5.157026745121903,1.1846747100215975,1.1228316502253826
0.8216388441612819,-5.102198145975838,1.1132352392211677,1.1349158623565054
0.893188831041366,-5.0326254742326455,1.0512494035373419,1.136313785996558
0.9501204785897099,-4.95057918479624,1.012687031640107,1.1190663600838249
0.9917305469099963,-4.859784750809058,1.0001962753848679,1.0930696895725018
1.0192223545345607,-4.763724884443167,0.9962023477805356,1.0554835916931593
1.0354690116057836,-4.6650986395728085,0.9979648252257373,1.0124430292214748
1.045400024950399,-4.5656284303463845,1.0013135658236558,0.9710974379062908
1.0471001261125037,-4.465679134466986,1.0225910712980815,0.9226977847904398
1.0423217846755857,-4.365821936770023,1.0105911055763084,0.877011208467405
1.0327287657249615,-4.266302321369516,0.9774510286209117,0.8362305840858196
1.0208170150024822,-4.1670293695962535,0.9505116251758463,0.8036046093655932
1.011830641000136,-4.067459409526198,0.926713698978111,0.785393563538572
1.002334843315626,-3.967927894083081,0.9113602753587684,0.7726840772638734
0.9915333374898337,-3.868530084938058,0.9004029713417082,0.7653331009955933
0.9790455442117447,-3.7693287564946387,0.9021755690944575,0.7693009901855159
0.9635023481742075,-3.6705566245985426,0.8958294291255025,0.7830580033699219
0.946329011598046,-3.572054404207607,0.8887788739604077,0.8074598339173767
0.9296310874708559,-3.473470549059104,0.8757972796066247,0.8435283535286927
0.9108826439628069,-3.375253458017923,0.8691136060582244,0.831741857766576
0.8910599942418729,-3.2772462735449217,0.860746034099441,0.8120260567853711
0.8729267236662684,-3.178924423956748,0.8622340889801532,0.7939904172070772
0.8551665412645337,-3.0805291433920696,0.869471245606297,0.7763306818942752
0.8339045132611985,-2.9828266650179596,0.8644739529891519,0.7559229090300598
0.8146255275024836,-2.884711797319373,0.8553478036731061,0.7378642154153098
0.7944700110716897,-2.7867723708343832,0.8508034509746896,0.7316837876633178
0.7745415236786979,-2.6887867013659457,0.8463204014129752,0.7393338076152478
0.7575190804273473,-2.5902760438036156,0.8401248273088535,0.7468987639161732
0.7416683081695431,-2.491549566173111,0.8406146968293347,0.7542663813677908
0.724650384068244,-2.3930165712551883,0.8357251433913807,0.7447507804705812
0.7104073675592109,-2.2940458379676434,0.827988691148437,0.7355400587383677
0.6961899390444205,-2.1950699978280777,0.8105460442236986,0.7279743605326873
0.6815951393922319,-2.0961591150643004,0.8014712811701099,0.7323721353174721
0.6623091429564392,-1.9980481544935313,0.7905362951282253,0.7455487253277847
0.6394584622688843,-1.90070777151995,0.7958002238542136,0.7680897418852475
0.6185619202410183,-1.802928005296285,0.8088185973154745,0.7891091051165094
0.597351356736153,-1.7052116569819846,0.8019851480273946,0.7679965720277016
0.5764944061179316,-1.6074196520065167,0.8043116353513966,0.7494344132262306
0.5581355204742161,-1.5091457081008728,0.7961288719181493,0.742757661089327
0.5378521213393963,-1.4112326809115316,0.802393631855437,0.7384416792110527
0.5180150045788979,-1.3132289019374799,0.7987643006230232,0.7480456167081698
0.5018983663142979,-1.214560911548005,0.7911036189616153,0.7742082215001862
0.4854382835227191,-1.1159468205868057,0.7773712899073064,0.7930552602070476
0.4697051537858323,-1.0172100918237097,0.7704569585251146,0.8161696937726236
0.4517929773704972,-0.9188407197077729,0.7566715597185038,0.8347322451126991
0.43303855023878857,-0.8206255860095841,0.7546391963907952,0.8573567242163698
0.4166042798130578,-0.7219986767457743,0.763445816991105,0.8798827342070006
0.4035228409652115,-0.6228756549505847,0.776536447454065,0.9118520219571002
0.3908147743534118,-0.5237234260083172,0.78925396218186,0.9536059338851007
0.37454296994523234,-0.42507269946424064,0.7792214387123577,1.0005569615800138
0.3612205713657865,-0.32598726309505754,0.774251350193218,1.057327032911752
0.34615718469380347,-0.22714819971261407,0.7838736384239003,1.0737793048005901
0.3357165363612276,-0.1277155497973346,0.7984778387719544,1.037116854475263
0.32826249409163455,-0.028007433099210367,0.8130736973720969,1.0119893762916885
0.32373850794857834,0.07188143982181566,0.8366138398797929,0.9880036891720144
0.32112411282304604,0.17183527762195605,0.8681748523669616,0.9642460124171415
0.3196667383016528,0.2718022929736158,0.8896985956610266,0.9353783164395386
0.32416296049769955,0.37166758355770024,0.916023008956037,0.9139130003454143
0.33610095250442507,0.4709176296115162,0.9452403831465863,0.8972565773182609
0.3530233418615801,0.5694397648820317,0.9791905419935681,0.8894410931243861
0.37837665989094826,0.6661350121691517,1.0133278962390575,0.885102754428581
0.41214865968123515,0.7602011566815405,1.030987324902299,0.8962307899739912
0.45194986242449137,0.8518971366497592,1.051624626732876,0.9058412365112627
